multi-speaker,dev/video/v0170013.mp4,394,2 3576 3335 2561 2350 2100 5433 1112 3070 4213 3414 2507 2300 5539 147 798 5 4336 1347 3032 5539 3869 269 5 4105 5109 5 648 4508 2350 2459 560 1083 5367 1539 224 2149 5 1966 403 5481 269 1173 2611 2740 5 5660 400 2991 4002 2329 5577 2741 5 2228 3984 5539 1041 2764 4002 1531 1136 347 5 3697 5070 1452 4994 5861
multi-speaker,dev/video/v0170014.mp4,379,2 5109 2285 3476 4053 4336 1347 3032 2504 1041 2764 4002 1024 1626 1626 3211 2187 2764 4002 4319 1212 3872 5038 762 803 2855 5 1081 2697 3617 1083 343 2504 1003 4336 1347 3032 3869 269 803 981 1922 5781 1141 5397 3313 2752 5629 5 3914 2963 3917 1141 803 4336 1347 3032 3869 269 246 3896
multi-speaker,dev/video/v0170015.mp4,375,5534 3816 5124 3070 2190 3335 2550 1339 2100 3068 3858 822 4994 5267 4336 1347 3032 3869 269 4100 2860 368 5 3097 5869 567 2178 2859 368 836 4336 1347 3032 3869 269 3038 3097 1556 2347 1377 1041 2764 4002 803 1531 1136 347 5 3407 3944 4748 1621 4268 3033 4913 4614 5628 5122 2187 1384 3335 2550 1339 2100 5433 1112 836 4336 1347 3032 3869 269 3036
multi-speaker,dev/video/v0170016.mp4,375,2 3877 2675 1286 347 5 5006 1991 1539 3854 2936 803 1049 2047 3816 3909 4414 5294 2760 224 2003 3562 1187 3993 5255 5209 2563 1150 701 4100 313 1499 5397 1534 5250 5209 2563 4100 5757 5397 1564 4340 5539 5209 2563 4660 761 701 313 190 2017 4287 2498 5 5209 2563 4705 5 4105 965 1641
multi-speaker,dev/video/v0170017.mp4,387,5398 1660 701 149 2514 5628 567 5 2178 5255 3588 3261 3313 1660 701 582 5823 428 5244 5246 3831 313 5357 582 3033 4466 4813 2496 5397 619 2080 5 1552 1579 2258 313 1993 2812 5823 428 3562 3816 1660 701 4644 5250 835 5823 428 3816 5397 1979 5823 428 5397 1979 1410 844 5
multi-speaker,dev/video/v0170018.mp4,404,4106 5209 313 701 5008 5 4105 5008 3335 2561 2350 2100 803 906 2360 4994 1367 3335 2578 2350 2100 699 2504 906 3547 2504 3335 2561 2350 2100 3038 4649 5 4371 3733 5255 592 4913 3984 5539 3335 2561 2350 2100 5 5109 793 2965 4002 2350 5 3984 5397 2965 4002 2350 3816 2174 900 2552 5109 2303 4100 2504 743 1556 592 4913 5 790 3017 4385 5673
multi-speaker,dev/video/v0170019.mp4,380,2 2185 790 697 2991 4002 2329 5533 352 2047 5589 3719 905 5478 4088 5 5539 3335 2122 1623 3746 5070 1455 331 5122 1556 4664 5838 5539 4634 5663 5 2281 4198 2764 1212 3984 5559 3816 5124 3072 3335 2561 2350 2100 5 4118 5422 5250 5332 2997 803 5433 1096 5539 4688 1105 2677 3070 5665 320 3882 783 1811 4098
multi-speaker,dev/video/v0170020.mp4,419,5398 991 1626 3033 5539 5700 3987 4508 2266 5 3892 875 3138 294 1626 1027 581 5 3828 3810 5539 991 1626 5887 5478 2300 3017 5539 4771 3865 5 4508 2266 1641 5256 3892 3342 5364 567 4984 5397 875 3138 294 1626 3828 3810 701 1511 803 991 1626 5250 2855 147 798 5 4508 2266 803 875 2171 3823 3675 1837 4738 1716 2785 5539 2785 5
multi-speaker,dev/video/v0170021.mp4,376,2 4582 2991 1212 2228 3984 5 5539 1126 3074 5883 4231 5 2724 2281 3769 2329 4725 923 2504 5058 5 5885 753 138 5274 753 138 5758 3576 3335 2561 2350 2100 4664 2724 2281 3769 2329 5 5250 3087 4385 4102 26 5894 138 5503 4084 5 4105 697 497 501 5701 3562 2092 2094 1905
multi-speaker,dev/video/v0170022.mp4,376,1050 4096 3984 2352 2552 5669 2724 2281 3769 2329 3086 1003 3335 2122 5 2047 1294 4268 3772 3917 5539 4319 2281 4992 1212 5 1558 12 1074 1027 25 3785 5539 157 5506 4626 803 2154 8 4105 3830 2861 1003 3335 2122 5 1294 4268 3772 3917 5158 3335 2122 4614 4127 2504
multi-speaker,dev/video/v0170023.mp4,396,2 699 906 5533 322 3984 5 1112 5621 706 2307 3335 2122 1294 4743 3976 3976 5033 1367 3335 2561 2350 2100 699 2504 906 5156 3037 574 699 906 3097 4994 114 313 3733 3816 2831 3335 2122 4387 1294 4743 3097 3076 2187 3987 3097 699 906 2504 3547 2504 3335 2561 2350 2100 4084 5412 3877 2282 4352 4719 5 3984 5250 5019 3348 5412 3984 2504
multi-speaker,dev/video/v0170024.mp4,393,2 843 1262 2936 5250 1567 4760 1083 343 1416 1825 1211 941 4644 1596 5619 392 1623 1492 5680 989 803 3081 5153 4399 1112 4660 1478 1097 1096 1510 3918 2111 4913 581 5698 5 313 1499 3877 4515 4712 289 5 1558 1644 5539 2111 4381 5502 1613 5 313 1499 3877 4381 296 1558 3361 3816
multi-speaker,dev/video/v0170025.mp4,436,2 2047 3200 4198 1546 4198 677 3070 4508 2266 2369 5580 946 224 803 2645 725 1041 2266 2369 5580 4582 224 803 2645 725 1376 1041 2764 4002 803 348 2266 3858 296 5756 3984 1096 4891 1041 2266 803 880 4241 5756 1605 1136 4650 5109 170 4294 3320 5397 2114 1416 3348 1957 4508 2350 2459 4533 5793 347 1011 803 5478 3869 491 5902 157 5361 5793 1936 468
multi-speaker,dev/video/v0170026.mp4,398,2 2686 2473 3984 5 1660 701 3397 170 3152 1024 1878 4306 3070 3908 1438 2510 3152 1024 1878 4306 3070 1613 485 4 2591 3504 4748 3089 3397 880 5 4118 5397 3032 4002 697 2350 3733 3872 803 5533 1922 1405 168 1641 3768 3070 5245 4 2591 3504 1761 3841 1829 2100 2224 1046 4289
multi-speaker,dev/video/v0170027.mp4,378,2 1478 5514 5 2178 2594 3036 3669 1074 1027 5 4649 960 148 5355 4508 2266 835 1201 149 5198 5208 4132 2504 5 5557 5455 3976 3917 800 2504 5 5539 3669 1074 1027 5 396 701 4913 313 370 803 3984 5 4100 1034 1544 4508 2266 803 3823 640 37 3695 4387 5557 3984 3070 4100 5470 5470 5835 4590 3984 4100 2873 5
multi-speaker,dev/video/v0170028.mp4,456,2 72 3067 732 4593 1286 2147 2504 4367 3414 5019 1340 5 5250 5716 539 4459 4621 2446 2047 4459 313 3653 866 5320 3976 3653 866 5320 5 5250 5578 3395 1279 5539 5654 5414 4948 313 4682 2998 4721 3588 3070 4231 4231 1579 5580 21 1531 4231 4231 1579 5580 1112 2882 4984 1003 852 970 5605 3564 5837 3224 790 2883 2811 1879 4195 1133 5 5576 1003 852 970 5605 5 4100 5807 5397 2883 1136
multi-speaker,dev/video/v0170029.mp4,536,2 4574 3791 2504 4517 3951 3797 1745 2446 803 1623 3307 87 1041 2764 4002 2938 5580 2450 4583 803 4379 4729 743 87 1041 2764 4002 5217 1896 3911 1003 3354 2116 862 5313 1068 1395 5726 3877 4306 2074 1623 1003 5860 1531 803 5710 509 2724 2281 3769 2329 1552 4291 2721 5397 4336 1347 3032 3860 3348 1957 87 1041 2764 4002 803 1112 1003 3200 4994 395 1908 3828 3810 4533 5793 3210 2752 743 5156 3434 3224 1118 1510 170 3519 4693 2504 190
multi-speaker,dev/video/v0170030.mp4,449,2 494 5467 3877 3908 1438 5539 5006 4069 2496 5250 3323 2563 803 745 4811 2496 2178 4100 2096 2096 1907 1907 4100 5367 3877 1907 2051 4100 5367 3819 711 2304 1660 701 4616 1028 5823 428 170 3434 5680 582 882 3877 3769 2122 5175 1596 170 3434 5680 582 877 3103 3816 1564 1710 786 1558 3816 1502 5729 803 1660 701 5858 3502 450 1558 1660 701 1644 4687 170 5539 3816
multi-speaker,dev/video/v0170031.mp4,377,2 938 2605 5768 1599 3102 3036 1455 3872 5533 329 701 356 4705 5230 2504 2808 745 1682 5019 4675 5533 328 1477 1697 5019 2100 2498 688 1477 1697 5019 2100 2498 2504 4387 3070 5156 1697 5019 2100 2498 4100 2860 1438 1133 5823 1347 2190 4100 4100 5666 2811 5057 1133 1816 2611 4195 1133 960 2811 2504 5533 5559 2134 4845
multi-speaker,dev/video/v0170032.mp4,389,2 1548 706 1606 4492 4155 3307 3925 725 3097 2447 5584 5685 803 5705 2094 3877 1079 1078 3678 2697 5364 1081 2171 1613 5577 3348 5 5412 1905 2630 2630 1660 701 150 2514 2630 5019 2630 5706 1133 866 428 5412 4621 2630 5019 2630 1697 4584 2114 2498 5 466 1455 4459 2300 1644 4371 5249 1481 5 1697 4584 2114 2498 466 1455 5539 5478 1849 3645
multi-speaker,dev/video/v0170033.mp4,493,2 2514 5847 5628 5 1041 2266 4984 699 5539 5452 343 2764 3587 1624 905 5481 803 5756 5122 5437 2594 4002 1829 4683 3536 1687 4802 4984 3536 2446 1286 5332 5548 4473 2304 5539 1041 2764 4002 1128 3893 3984 803 1041 2764 4002 4415 4265 4870 3757 2991 4002 2329 2697 5364 1081 1078 905 1041 2764 4002 5847 4283 4750 2923 3924 3235 4002 2329 1212 1003 5437 2594 4002 1829 5254 5452 343 2764 3587 1624 905 5481 5091 4006
multi-speaker,dev/video/v0170034.mp4,396,4089 2449 3523 5 5539 3335 2122 5 1088 4100 1375 2178 2862 2446 862 2313 3335 2638 1347 2100 4084 5 4100 5109 2114 2504 2611 4708 2806 2178 1218 2733 5 1377 3335 2638 2350 2100 697 497 5019 5701 5539 3877 1003 3335 2122 2449 5 4057 5413 3836 4444 2205 2504 2212 3865 5 5562 3322 313 800 5108 313 800 5108 1068 4385 5628
multi-speaker,dev/video/v0170035.mp4,380,2 5124 3070 5539 4508 2350 2459 803 2266 3861 147 2212 2212 446 343 2438 3173 1212 2697 5364 1081 1613 147 1331 3984 1041 2764 4002 2266 1011 574 5397 5452 289 2764 3587 1624 905 5481 3080 4332 2254 5478 1603 1562 130 1624 905 5481 2524 3551 522 5397 3080 803 3507 343 3761 2504 866
multi-speaker,dev/video/v0170036.mp4,104,2 1201 149 5167 5208 190 3036 5338 893 2366 3194 4984 4621 2114 803 1027 2680 5
multi-speaker,dev/video/v0170037.mp4,405,2 1003 3335 2122 5539 5619 3538 1003 3335 2122 835 4379 3538 3070 3538 4379 5 3877 325 3112 5786 803 4071 3807 5 4473 2087 5230 4372 803 5048 5 2187 3335 2122 820 3761 782 4112 2504 745 2861 3097 328 3022 5868 5212 5 3097 5396 313 3501 3583 3335 2550 1339 2100 1552 5584 790 2991 4002 2329
multi-speaker,dev/video/v0170038.mp4,421,746 5 1009 1041 2764 4002 2449 2347 3877 5701 2971 5019 1825 5156 5 1367 3335 2122 835 5619 3538 5 5434 2504 325 2913 341 803 325 4793 1251 803 3728 1567 3335 2122 5 1367 1041 2764 4002 3588 3785 1367 3856 4102 5184 4102 4774 3883 3877 5212 1586 2258 313 4683 1112 1003 3865 2563 4327
multi-speaker,dev/video/v0170039.mp4,408,2 805 72 4096 5439 3070 966 4308 790 3235 1621 2100 4287 3733 4473 3877 170 2906 217 803 3097 3984 3988 793 2764 4002 4319 1212 3872 72 3592 3995 2677 347 1367 129 4393 2504 3047 4705 269 5 5397 701 2060 3733 1943 3390 1837 3430 5 2120 5539 1416 1825 4413 5533 1552 2047 2740 1539 5 3562 3105 5058 3224 3342 89 1027 1404
multi-speaker,dev/video/v0170040.mp4,664,2 2350 2550 3001 2645 1408 3610 5578 1487 893 3185 1074 1781 2120 2883 3555 3639 2347 5557 3984 3555 5250 4660 761 701 803 5619 5689 1922 3200 4597 4105 3555 5640 5299 1041 2764 4002 1090 2608 1606 1480 803 4677 277 1402 2282 1112 1003 3716 954 1041 2764 4002 2366 2226 5610 3235 4002 2329 1212 2084 3984 5 4100 341 537 3984 324 109 786 3733 4813 1027 2205 2954 4675 1919 3653 1041 2764 4002 2591 118 1071 1881 4095 4508 2350 2459 3588 960 4675 1919 3653 1041 2764 4002 2591 118 5539 55 63 2805 5539 3984 1096 4891
multi-speaker,dev/video/v0170041.mp4,380,2 3225 2988 5154 5766 1133 4653 1438 3877 1230 1621 2134 4844 5338 2545 803 765 5766 1133 4653 1438 5619 392 4994 4809 1376 2714 3872 803 331 3483 3902 761 2116 923 5615 5238 3354 4459 1531 803 3792 5322 1531 392 5109 1087 1642 234 5339 803 5766 1133 4653 1438 5619
multi-speaker,dev/video/v0170042.mp4,403,9 5567 103 2393 5 1181 1181 1112 4147 5 5699 5280 5539 592 4913 3879 5585 1651 2182 2058 4712 5 5567 5619 392 5258 5230 4999 1651 2182 2058 4712 5 1859 229 4114 560 4127 2504 5273 3084 5445 5 791 3085 3390 790 5539 4444 2714 3872 803 5891 5539 4984 699 5038 701 701 803 4448 1613 4459 1359 3610 5
multi-speaker,dev/video/v0170043.mp4,401,2 130 1811 1987 4147 783 4147 4155 2350 3226 4147 843 2228 485 5 5537 150 5455 1439 1907 4071 3807 5847 1941 460 60 5115 2882 5337 5 5533 4614 4071 3807 701 2510 150 5455 4891 313 1499 2212 4653 5397 1041 5478 803 4508 2350 2459 2674 4303 3733 1041 2764 4002 174 4303 5 5567
multi-speaker,dev/video/v0170044.mp4,383,3098 1367 2504 1041 2266 5 701 2609 3839 3578 648 3619 313 3322 803 3523 4793 3047 5478 1603 4473 5396 2304 5539 4336 1347 3032 803 4289 3335 2550 2350 2100 5 5273 3984 2504 5063 3816 2094 5 1611 3335 2550 2350 2100 5109 1714 563 2504 2249 4984 2905 150 5539 3335 2122 5 1558 1041 2266 1324 393 803
multi-speaker,dev/video/v0170045.mp4,172,5157 4508 2266 5 5578 4533 3392 2047 1502 1438 5668 4508 2266 3070 5578 1201 149 5382 5203 1558 2743 2266 5478 3956 783 4147 1502
multi-speaker,dev/video/v0170046.mp4,436,2 3335 2122 698 2504 3016 3335 2122 2822 2504 4104 323 5250 4614 5023 4105 1375 2178 338 3335 2122 2047 800 680 2114 527 1041 2764 4002 5 1327 5578 1402 4288 5 3877 4102 1495 5230 1886 2617 5 4508 4319 4002 2329 5729 4100 1402 4288 803 2076 190 2350 2550 2919 4887 1557 1324 5 90 2171 3823 2171 5 3097 3084 503 3608 2798 3414 4039 2591 5397 2906 1452 5
multi-speaker,dev/video/v0170047.mp4,415,2 5559 5782 803 1687 4802 158 803 2714 3872 1142 2282 1697 5019 2114 2498 5006 5067 843 5580 803 3097 5028 1142 2282 1697 5019 2114 2498 2806 2178 5396 2811 5057 5539 3877 2259 3877 5892 1425 4643 1377 3047 4705 1669 5 3022 5868 21 1531 5 4350 329 5038 1280 5539 3877 3022 3829 1596 954 21 1531 2178 3523 2811 1133 745 5 1697 5019 2100 2498 2342 843 313
multi-speaker,dev/video/v0170048.mp4,410,2 3523 3816 107 1358 1409 3729 5 3980 4538 5 5238 3354 1377 5620 347 2895 699 2012 798 2178 2938 5549 2965 2965 5026 1369 1379 3984 2966 803 4100 1149 313 3577 5700 3224 3675 4166 4523 4166 803 5533 1773 5 3768 2012 4081 5756 954 803 72 3097 2047 1543 5026 761 2936 1369 3984 2966 3097 5261 4449 761 2936 4448 1778 5396 1276
multi-speaker,dev/video/v0170049.mp4,453,2 1548 706 1606 4492 4155 3307 3925 725 3097 2446 3446 5589 5705 2094 3877 1079 1078 3678 2697 5364 1081 3342 1613 5577 3348 5 5412 1905 2630 2630 1660 701 149 2514 2630 5019 2630 5706 1133 866 428 4621 4891 1332 706 5038 1606 4693 4561 1455 3872 5 2094 149 5495 5 5883 4231 3877 4381 923 5 2094 3877 149 5495 4387 149 5495 3070 3830 5883 4231 4994 5109 1378 3984 2504
multi-speaker,dev/video/v0170050.mp4,379,2 4821 4821 781 781 803 3984 2504 5559 3830 4263 3060 2546 803 4109 836 1722 2187 1295 3414 4913 313 691 1679 5306 803 745 1971 2546 62 2187 4336 1347 3032 149 2752 822 8 2724 2281 3769 1347 5 5006 4618 562 5019 3772 2524 1587 2578 2805 4216 2504 2145 4228 5397 87 1041 2764 4002 5 4614 697 2504
multi-speaker,dev/video/v0170051.mp4,397,5398 3816 5899 2008 5904 5 844 62 2187 4100 313 4257 803 2300 4100 3036 2012 5129 3655 1974 5 2300 4100 3036 376 4412 3036 2187 5539 3872 5653 804 5 5019 1781 1065 5495 5019 1781 1065 927 4100 3036 4745 3481 5 4994 1384 3036 3872 5653 5397 234 5 5533 1377 4096 4682 3681 1706 960 5064 2864 3506
multi-speaker,dev/video/v0170052.mp4,413,6 4084 5553 2178 313 1027 3984 2504 3640 1294 4763 2347 72 5103 803 2080 3014 5508 561 2300 5019 2300 3877 5422 1336 5422 3917 5134 3642 3877 2611 3118 1336 803 3097 4649 2300 5019 2300 3728 2374 5422 2178 1610 5 5337 3395 1766 1251 2504 5019 2374 3395 3084 3733 2697 2714 5 512 2808 2808 4668 3777 3476 3395 3975 5 5562 1482 5823 174 3873 803
multi-speaker,dev/video/v0170053.mp4,410,2 4115 4051 1623 1594 4650 5562 5245 3588 4926 2249 803 3816 5124 3072 1041 2764 4002 803 1639 1564 1989 1011 5 5533 3977 2936 1989 4264 4386 5332 1136 5 4508 2266 803 4517 3588 4264 1623 4517 3588 1837 803 4589 1825 5156 5567 4517 3588 1837 1623 4517 3588 4264 2321 3754 4682 4287 2321 3588 381 2368 1556 3588 4926 3038 4114 5406 1989 4264 3733
multi-speaker,dev/video/v0170054.mp4,387,2 1644 4371 5249 960 5645 4100 2187 3909 63 1636 3019 4198 803 5756 2563 347 1011 3038 4649 5 4100 5109 790 5539 2047 875 3138 294 2764 189 800 2764 1212 4002 2350 871 5 4792 5615 3033 4792 5615 2504 4994 5265 1027 5364 2617 5364 2504 5332 1907 5 5539 2171 3823 3675 2785 5 4994 2342 4984 5397 1636 1074 4019 5538 991 1626
multi-speaker,dev/video/v0170055.mp4,173,2 1041 2266 5 2116 862 2313 5 2187 1613 5513 4907 4301 803 2205 2954 5 5864 5673 4336 1347 3032 2120 2991 4002 2329
multi-speaker,dev/video/v0170056.mp4,531,2 1202 803 4760 5513 2282 2104 1865 4199 1781 5145 3038 4508 2266 5 324 5455 2350 2550 2919 4887 803 701 3445 4508 2266 5 1552 1905 5455 2350 2550 2919 4887 1623 1636 1074 4019 803 3361 2266 3858 3015 2697 5364 1081 3675 3617 4614 4530 1201 149 5167 5208 783 4147 366 1487 2504 1636 1074 4019 3055 347 1347 3094 3363 4002 2350 4508 2266 5397 521 699 1825 1041 1679 1125 341 1367 4650 5671 1767 347 1623 2266 5203
multi-speaker,dev/video/v0170057.mp4,386,2 3210 2752 2504 76 5841 2266 5684 5356 2266 1370 1304 790 343 2608 4002 2350 5729 5533 343 2608 4002 2350 5629 5396 3523 1 1162 5539 3335 2561 1347 2100 5 2178 4104 5892 701 2504 343 2608 4002 2350 5629 2533 2991 4002 2329 5 1439 1907 4008 89 1404 3037 5 343 2608 4002 5794 803 4336 1347 3032 3677 4708
multi-speaker,dev/video/v0170058.mp4,389,2 2965 2965 5539 4533 3392 965 5064 803 1367 5 4459 960 2350 2377 2504 4984 2350 2377 815 5621 1510 2266 1623 4336 1347 3032 960 2350 2377 5 326 3984 2350 2377 2504 4336 1347 3032 803 2860 2350 2377 5621 1510 2266 803 3705 5298 1455 5405 1128 3877 5019 3897 4268 3600 803 4084 3705 5298 1455 4994 2262 5334 803 1751 3070 5533 1639 1530 4994 328 5557 166 5
multi-speaker,dev/video/v0170059.mp4,382,5540 3576 347 1011 3576 2145 402 2120 2089 160 5798 4084 5533 5029 3733 3984 4100 1377 3335 2122 3877 4268 2971 5382 1423 1687 4554 5533 2859 2839 283 4084 4891 4104 1846 1866 803 2085 3653 790 1041 2764 4002 803 3313 3208 5548 772 5616 1041 2764 4002 5 708 5397 2300 4719
multi-speaker,dev/video/v0170060.mp4,381,2 3335 2561 1374 2100 791 5397 3027 1552 330 3477 5 5258 4296 3282 5258 3898 5 1395 5250 592 4913 3070 3984 2724 2281 3805 1338 5397 93 2764 4002 5 5109 4385 4336 1347 3032 5 5397 5508 5203 866 5 5109 1979 5203 866 880 3348 876 3348 878 3348 1552 1608 4362 3588 3070 3086 3619 3032 1879 4362
multi-speaker,dev/video/v0170061.mp4,386,2 5019 2534 5539 1041 2266 803 1829 866 1817 376 2384 5 4100 4987 3897 402 4891 4100 4987 1141 4448 3070 1966 403 1413 5 4100 2873 5019 2534 822 1201 149 5382 5203 2178 793 8 4100 1552 3984 5 5539 4508 2350 2459 3588 3070 5848 2825 3038 109 3195 3830 4111 3882 3682 2895 4765 5 5852 3025
multi-speaker,dev/video/v0170062.mp4,417,2 4104 3910 72 3910 803 2017 3097 5442 5613 1083 1004 3106 4217 3816 357 3562 357 4217 803 3640 313 1230 1621 242 3592 4081 72 3097 2047 2446 5 761 2936 2017 3097 5442 1276 3033 3097 3984 3984 5533 2341 1991 5 1954 1491 347 2895 1003 5539 1133 3384 5396 3630 5823 3877 1027 2853 5723 3897 1071 4984 2395 1049 1377 5539 1954 1491 347 2895 699 1539 2012 798 803 960
multi-speaker,dev/video/v0170063.mp4,394,2 3477 3097 2132 357 886 3736 5629 4100 175 1114 2178 2825 5 1028 1358 1413 3617 5629 1369 1773 1251 1773 1251 4349 5629 3097 5006 5373 2550 4551 2550 803 4100 175 5 3097 5539 5616 803 3877 4525 4449 3097 1777 72 4525 4449 1276 5396 2012 3736 8 4100 5273 5671 560 5041 3097 3097 1276 4347 5629 5396 2012 4100 5273 5671 560 1358 4449
multi-speaker,dev/video/v0170064.mp4,434,6 5038 4231 701 803 2561 1606 2187 1697 4584 2114 2498 5 2282 1706 2504 1697 4584 2114 2498 4984 3461 2563 3461 4385 5230 3829 1596 954 5 2198 1455 3872 5 5883 4231 5412 2194 2504 5533 2259 3882 2561 1606 190 3816 4942 2854 5 190 3816 1675 3750 1083 3816 4436 1491 5230 803 1027 3984 5055 798 5060 313 3638 1697 5019 2114 2498 5
multi-speaker,dev/video/v0170065.mp4,63,2 882 877 5064 803 1781 5420 790
multi-speaker,dev/video/v0170066.mp4,375,2 1548 706 1606 4492 4155 3307 3925 727 5533 1922 5589 5705 2094 3877 1079 1078 3678 2697 5364 1081 2697 1613 5577 3348 5 5412 2630 5038 4294 1083 803 3860 2187 4614 4530 5 3777 5170 1879 4231 835 3746 4381 1455 4295 2721 2936 2504 711 2300 5539 3898 5
multi-speaker,dev/video/v0170067.mp4,391,2 1596 3481 803 3390 2777 5495 927 502 5705 1455 3872 154 4590 2012 688 803 5024 4494 5837 3084 5199 2561 1070 502 4749 2175 364 2495 1697 2860 1046 4340 4760 3516 798 4463 4095 4760 2450 1705 743 637 3836 637 2351 4459 1003 5837 1815 4813
multi-speaker,dev/video/v0170068.mp4,428,2 1548 706 1606 4492 4155 3307 3925 725 3097 2446 2082 5589 5705 2094 3877 1079 1078 3678 2697 5364 1081 2171 1613 5577 3348 5 5412 1905 2630 2630 1041 2764 4002 3653 3462 4508 2350 2459 2300 5019 2300 4508 2350 2459 5478 450 3733 5273 5261 234 5412 4621 2300 2350 2550 2919 4887 3414 1879 4231 5 5539 2350 2550 2919 4887 803 3492 1919 1074 701 3445 170 4508 2266 5 5230 1201 149 5167 5208 5 5455 2508 701
multi-speaker,dev/video/v0170069.mp4,65,2 2300 5019 2300 5875 2714 3872 960 1087 3816 234
multi-speaker,dev/video/v0170070.mp4,518,2 1041 2764 4002 4006 1686 5624 2350 2550 2919 4887 109 786 4869 5478 970 1564 4318 843 1324 5686 3729 1565 339 3650 955 5567 955 2344 4386 1003 1247 852 1125 3416 3977 5342 277 4348 5019 4597 2638 2266 3858 3604 637 4340 1041 1564 2266 5109 5397 2562 87 2140 1623 1564 151 5397 157 1866 3977 5310 5655 1596 5019 4597 2638 3604 4508 2350 2459 3060 798 5250 3416 3977 5342 2798
multi-speaker,dev/video/v0170071.mp4,380,2 3669 1074 1027 5 3984 5 4508 2350 2459 4533 5793 347 1011 2860 5397 1546 1074 1024 871 803 25 946 3173 1212 4002 1829 3445 871 1980 3603 3445 4287 142 4105 2860 2114 1416 803 3416 2563 4269 5 1041 2764 4002 803 2266 1125 4994 5625 3828 5 4508 2266 2860 3086 5397 3733 3962 871 5 1980 5603 866
multi-speaker,dev/video/v0170072.mp4,25,2 4320 596 62 1816
multi-speaker,dev/video/v0170073.mp4,381,4460 1367 5837 2282 2508 1455 3293 5502 1706 5621 3874 2120 5705 1455 3872 502 1455 2954 2495 1697 2113 2446 1455 3872 1596 3481 322 2495 1697 4056 4994 4385 1455 2954 5580 1865 743 3548 3744 3454 3772 1298 648 2092 4367 1679 2495 1697 1919 3653 2118 5054 2135 3872
multi-speaker,dev/video/v0170074.mp4,424,2 1201 149 5382 5203 2178 1377 790 3025 8 4108 1367 1201 149 5382 5203 725 2740 803 1479 5533 5026 5 5539 1201 149 5382 5203 5 5273 1499 2643 2504 2281 802 2764 1212 803 1829 866 5397 4002 2281 1027 1212 4002 2350 5 5250 713 468 481 969 5168 347 1011 5778 5452 5397 3033 5 5160 3877 5689 25 347 1011 5 2076 5537 4071 3807 373 5723
multi-speaker,dev/video/v0170075.mp4,385,2 4705 3681 1706 1380 5252 3418 2859 1480 1380 4288 1028 3418 5004 1480 1380 5103 5899 3816 3774 3816 5664 5004 1480 3033 4468 5332 5644 4102 2074 2212 5 4100 5557 4617 3033 2187 892 4770 5 1062 5298 2119 201 1703 561 5539 2212 446 2119 2352 5349 560
multi-speaker,dev/video/v0170076.mp4,265,2 3785 5 2697 5364 1081 2697 1613 4508 2350 2459 803 2370 2011 4294 1825 2785 4994 5109 2120 5539 1636 1074 4019 5885 34 1376 5539 1041 2764 4002 803 2855 147 798 5 5255 1041 2764 4002 803 2266 3858 296 5756
